https://www.winemag.com/buying-guide/louis-jadot-2013-clos-couchereaux-premier-cru-pinot-noir-beaune/|Louis Jadot 2013 Clos des Couchereaux Premier Cru  (Beaune)|94|$62|Burgundy
https://www.winemag.com/buying-guide/cinnabar-2013-lester-family-vineyard-pinot-noir-central-coast-santa-cruz-mountains/|Cinnabar 2013 Lester Family Vineyard Pinot Noir (Santa Cruz Mountains)|94|$39|Central Coast
https://www.winemag.com/buying-guide/papapietro-perry-2012-nunes-vineyard-pinot-noir-sonoma-russian-river-valley/|Papapietro Perry 2012 Nunes Vineyard Pinot Noir (Russian River Valley)|94|$56|Sonoma
https://www.winemag.com/buying-guide/montecariano-2011-red-amarone-della-valpolicella-classico/|Montecariano 2011  Amarone della Valpolicella Classico|94|$88|Veneto
https://www.winemag.com/buying-guide/joseph-drouhin-2012-pinot-noir-grands-echezeaux/|Joseph Drouhin 2012  Grands-Echezeaux|97|$639|Burgundy
https://www.winemag.com/buying-guide/louis-jadot-2013-pinot-noir-chapelle-chambertin/|Louis Jadot 2013  Chapelle-Chambertin|97|$288|Burgundy
https://www.winemag.com/buying-guide/louis-jadot-2013-pinot-noir-chambertin-clos-beze/|Louis Jadot 2013  Chambertin Clos de Bèze|97|$468|Burgundy
https://www.winemag.com/buying-guide/domaine-jean-grivot-2013-pinot-noir-echezeaux/|Domaine Jean Grivot 2013  Echézeaux|96|N/A|Burgundy
https://www.winemag.com/buying-guide/dobogo-2007-aszu-6-puttonyos-white-blend-tokaji-tokaji/|Dobogó 2007 Aszú 6 Puttonyos  (Tokaji)|96|$125|Hungary
https://www.winemag.com/buying-guide/domaine-jean-grivot-2013-pinot-noir-clos-vougeot/|Domaine Jean Grivot 2013  Clos de Vougeot|96|$281|Burgundy
